Date,Close,High,Low,Open,Volume,Ticker,Return,Volatility_5d,Volatility_21d,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,SMA_20,SMA_50,SMA_200,tweet_sentiment_mean,tweet_sentiment_std,tweet_count,news_sentiment_mean,news_sentiment_std,news_count
2016-02-12,21.351680755615234,21.46753779407648,21.12905540832445,21.39711573793697,161405600,AAPL,0.0030950125852495,0.1162485095922142,0.3849192930167082,40.71177955602322,-0.5139667766613876,-0.5811345734888038,0.0671677968274162,0.6173384695327412,21.758545780181883,23.336523056030277,26.03925216674805,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-16,21.953670501708984,22.001375910807603,21.492516480589146,21.585655117448383,196231600,AAPL,0.0281940214910449,0.2297170884872693,0.3902704554821797,47.970911518564215,-0.4475241785005259,-0.5544124944911483,0.1068883159906223,0.6196496613655718,21.758934116363527,23.250141983032226,26.00945625305176,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-17,22.289888381958008,22.310332820097173,21.84236386001925,21.960491324435235,179452800,AAPL,0.0153148823210611,0.2401625792562219,0.3845959768725528,51.53968439800178,-0.3635472216480693,-0.5162394399225325,0.1526922182744632,0.6088153255593111,21.78144292831421,23.175365715026857,25.97710375785828,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-18,21.86735725402832,22.464812980615697,21.82873708526609,22.453453801597263,156084000,AAPL,-0.0189561796223122,0.2907240576639603,0.3903727221350647,47.16160294950269,-0.3273165081466835,-0.4784548535673627,0.1511383454206791,0.6107625091157607,21.781356525421145,23.074831504821777,25.94291738510132,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-19,21.81737518310547,21.98093762182505,21.762854947921287,21.808288188380267,141496800,AAPL,-0.002285693252377,0.2834102147197598,0.3904587428335763,46.65671332624067,-0.2991876925921879,-0.4426014213723278,0.1434137287801398,0.5827139494577607,21.78430652618408,22.976686782836914,25.911715145111085,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22,22.008197784423828,22.01274214855817,21.79011510148698,21.8787111372686,137123200,AAPL,0.0087463592534322,0.2837656903698817,0.3910535645607363,48.905668789506265,-0.2585175846583745,-0.4057846540295371,0.1472670693711626,0.5569934564301486,21.738955974578857,22.882584342956545,25.88234796524048,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-23,21.510698318481445,21.92187489928458,21.47889470080425,21.89915827711047,127770400,AAPL,-0.0226051887944448,0.2642407543754664,0.3491325534181258,43.72934380042277,-0.2633940377237707,-0.3773065307683838,0.1139124930446131,0.555015572657965,21.691099071502684,22.79032623291016,25.849631042480468,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-24,21.83100318908692,21.894610414277626,21.199471834454982,21.34940463654758,145022800,AAPL,0.0148904915062786,0.262300809917891,0.3486823484550793,47.57653411062069,-0.2386615934648972,-0.3495775433076865,0.1109159498427893,0.5650243588840135,21.653043937683105,22.70198894500733,25.81587285041809,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-25,21.980934143066406,21.980934143066406,21.637907512438176,21.81964391184609,110330800,AAPL,0.006867799554646,0.2321301829958833,0.3490349148247613,49.32309689725506,-0.2046042280618323,-0.3205828802585156,0.1159786521966833,0.5491673782943147,21.696707916259765,22.6301615524292,25.784320058822637,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-26,22.015012741088867,22.267169470991487,21.940046336788832,22.08089041777644,115964400,AAPL,0.0015503707804525,0.2301708599764292,0.2579881912488582,49.7330330794483,-0.1728709142649123,-0.291040487059795,0.1181695727948827,0.5333070751449104,21.734506797790527,22.562178955078124,25.753441591262817,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-29,21.965038299560547,22.31487983681167,21.955951303807204,22.003656731636827,140865200,AAPL,-0.0022700164708534,0.2226613756607073,0.257737239250205,49.10571309887039,-0.150025157602748,-0.2628374211683856,0.1128122635656375,0.5208514649920215,21.73309106826782,22.50218952178955,25.722156476974487,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,22.837364196777344,22.8918844264392,22.13086646024872,22.18311624133452,201628400,AAPL,0.0397142898327771,0.2650960852091687,0.2665201296963276,58.860516271564414,-0.0608291210370026,-0.222435761142109,0.1616066401051063,0.5498510836982096,21.785572147369383,22.455805435180665,25.691940698623657,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,22.88734436035156,22.919147975648062,22.63518588680996,22.832824124581418,132678400,AAPL,0.0021885259237257,0.2720705664862813,0.2633468226192431,59.34136214430892,0.0137340445464921,-0.1752018000043887,0.1889358445508809,0.5308590126367733,21.862581539154053,22.421085624694825,25.662176370620728,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,23.057727813720703,23.105433249493128,22.81919890169107,22.84873207609841,147822800,AAPL,0.0074444396294532,0.271734978713043,0.2504209683601571,61.01425202068346,0.0855878082262933,-0.1230438783582523,0.2086316865845456,0.5133858222914365,21.92698469161987,22.403104095458986,25.631673793792725,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,23.400745391845703,23.568850442243427,23.02818731627949,23.255356959096297,184220400,AAPL,0.0148764692209126,0.2627991173709132,0.2470201971164477,64.20714601642781,0.168271357988516,-0.0647808310888986,0.2330521890774146,0.5153342011251866,21.99979238510132,22.38610828399658,25.60302068710327,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,23.14177322387696,23.359855883237056,22.935048007290668,23.25990068109275,143315600,AAPL,-0.0110668341384966,0.2986862898483313,0.2514835412850294,60.19860392415154,0.2104755461638241,-0.0097295556383541,0.2202051018021782,0.5117887142273186,22.088956546783447,22.364384956359864,25.57308393478393,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,22.95095634460449,23.11679100142754,22.807840046127613,22.89416391507388,126247600,AAPL,-0.0082455599848152,0.1714485239364848,0.2316775045301974,57.35715992697076,0.2259210645225842,0.0374005683938335,0.1885204961287506,0.4990847473360347,22.15733461380005,22.332609329223637,25.540703687667847,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,22.97139549255371,23.07589332293961,22.77829990469187,23.01455654723833,108806800,AAPL,0.0008905575716466,0.1711478162473878,0.2304111181312061,57.58808508238222,0.2370781284346819,0.0773360804020032,0.1597420480326786,0.4846925095440136,22.22696228027344,22.303863410949702,25.50713786125183,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,22.98275375366211,23.225825217018,22.751041466408623,23.03727571915335,134054400,AAPL,0.0004944523771783,0.1609031091042175,0.230297419101252,57.72509169897347,0.2440237448823268,0.1106736132980679,0.1333501315842588,0.4839847410486824,22.305335903167723,22.280812492370604,25.476898708343505,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,23.230369567871094,23.234912198409383,23.057720143578248,23.225825204165872,109632800,AAPL,0.010773983695036,0.1368678467155367,0.2283357722800259,60.70525044234124,0.2664373982767003,0.1418263702937944,0.1246110279829058,0.467425719884296,22.402564334869385,22.254037551879883,25.44518765449524,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,23.28943252563477,23.378030286578408,23.12132746436192,23.15086062906545,100304400,AAPL,0.0025424889428089,0.1074418141786449,0.2255050874906606,61.40415642625059,0.2856732042816219,0.1705957370913599,0.1150774671902619,0.4523740843365956,22.49945192337036,22.234860725402832,25.41406309127808,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-15,23.75740623474121,23.89370770003424,23.59157160097047,23.61656040514369,160270800,AAPL,0.0200938218907369,0.1340431793203775,0.2318750645890931,66.48986385561187,0.334819693424663,0.2034405283580205,0.1313791650666424,0.4632241621982293,22.589638710021973,22.23435218811035,25.38695810317993,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-16,24.07316970825196,24.15040656253092,23.75967446092274,23.76421882480209,153214000,AAPL,0.0132911594132272,0.1274203296741058,0.2186204556542801,69.41806505524141,0.3946982774672278,0.241692078179862,0.1530061992873658,0.4582081740261923,22.67880277633667,22.239752311706543,25.36114079475403,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-17,24.034555435180664,24.186758721272327,23.843731982107503,23.970946462044743,137682800,AAPL,-0.0016040377540335,0.1371967875254073,0.2159023861538169,68.62829873170219,0.4340333710736068,0.2801603367586109,0.1538730343149958,0.4499809286789517,22.78716268539429,22.25631004333496,25.33577991485596,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-18,24.061811447143555,24.19357027398545,23.89597855574519,24.1572222942358,176820800,AAPL,0.0011340343713199,0.1462035768093597,0.1999897469527266,68.8972809650641,0.4620794838725253,0.3165441661813938,0.1455353176911314,0.4390959850761879,22.89938449859619,22.28249572753906,25.31037614822388,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-21,24.059545516967773,24.45482033856394,23.884623864612458,24.06408814870611,142010800,AAPL,-9.41712215125623e-05,0.1524373052387176,0.1991760499676706,68.84443361066623,0.4786063130442919,0.3489565955539734,0.1296497174903185,0.4484603057101375,23.001951885223388,22.327841300964355,25.285812101364137,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-22,24.24354553222656,24.373032164505062,23.900518872512087,23.90960586656967,129777600,AAPL,0.0076476928929942,0.0991313339278546,0.1989340566055314,70.80290330510208,0.5007785443756454,0.3793209853183078,0.1214575590573375,0.4501783761589116,23.13859424591065,22.3745622253418,25.262963218688967,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-23,24.10951232910156,24.32305233698788,24.057264284512407,24.189023086534466,102814000,AAPL,-0.0055286139127972,0.0763120930482608,0.1769961416931996,67.47549201705044,0.5017509653190082,0.4038069813184479,0.0979439840005603,0.4370076387529519,23.25251970291138,22.41150791168213,25.240395908355712,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-24,24.005022048950195,24.13678089236987,23.82782995829416,23.959588801713824,104532000,AAPL,-0.0043339856370814,0.0828122146573319,0.176678861191736,64.91428957022485,0.4884594668971012,0.4207374784341785,0.0677219884629226,0.4278607312760063,23.353724098205568,22.43990173339844,25.21773175239563,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-28,23.89597511291504,24.12314475411954,23.86644195033169,24.079981967677305,77645600,AAPL,-0.0045426717714648,0.0866185544053275,0.1792275709712724,62.25835280109976,0.4637805092258844,0.4293460845925197,0.0344344246333647,0.4156351650268522,23.447772216796874,22.4777282333374,25.192887392044067,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-29,24.46162414550781,24.48661294174268,23.825548531983856,23.827820713414283,124760400,AAPL,0.0236713099139049,0.1994744394986208,0.1913207407434602,69.27970909403574,0.4842828953116687,0.4403334467363495,0.0439494485753191,0.4331658253648503,23.57260150909424,22.517242431640625,25.17119605064392,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-30,24.88871383666992,25.084079933487825,24.670631114605907,24.681990293812667,182404400,AAPL,0.017459580305118,0.223416566416956,0.1939355008653935,73.31620470557306,0.5288969578326999,0.4580461489556195,0.0708508088770802,0.4466865369802192,23.675168991088867,22.5760986328125,25.15323030471802,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-31,24.759218215942383,24.96594341723686,24.734229417254767,24.925052813308657,103553600,AAPL,-0.0052029856414975,0.2224278892231854,0.1539593791368487,70.30003763256165,0.5474935446748113,0.4759356280994579,0.0715579165753533,0.4313313557660674,23.76876268386841,22.63448875427246,25.134897060394287,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,24.98639297485352,24.98866515697277,24.57975903386454,24.71151786610688,103496000,AAPL,0.0091753607456337,0.2051484091258656,0.1548807000741196,72.44191285096485,0.5739464804366143,0.4955377985668892,0.0784086818697251,0.4297295534333646,23.865195941925048,22.696834907531738,25.116938190460203,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-04,25.243099212646484,25.486170737001537,25.05000356944952,25.084079373141183,149424800,AAPL,0.0102738413684326,0.1718288419365856,0.1559266881943523,74.66529986475672,0.6086090048552855,0.5181520398245685,0.0904569650307169,0.4347329969129826,23.95731363296509,22.76652938842773,25.1005987739563,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-05,24.94549560546875,25.154492974649514,24.856899591654805,24.87734575885546,106314800,AAPL,-0.0117895035261216,0.1913697620117868,0.1605733674919579,67.83262047549327,0.6050900794841638,0.5355396477564875,0.0695504317276762,0.4312663272043181,24.04749975204468,22.807135124206543,25.082121868133544,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-06,25.206750869750977,25.21129523453481,24.806931693973794,25.04091795165541,105616400,AAPL,0.0104730436474052,0.1649825460220216,0.1538282419960463,70.39394340190324,0.6162783490138146,0.5516873880079529,0.0645909610058617,0.4293446995869393,24.160289478302,22.861913414001464,25.06638460159302,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-07,24.656991958618164,25.08407024099101,24.56158112955084,24.97730023710612,127207600,AAPL,-0.0218099870932807,0.2396192691856335,0.1734902456875852,59.63348537644654,0.5741655604465201,0.5561830224956663,0.0179825379508538,0.4447607739164533,24.244569301605225,22.903211135864257,25.046767530441283,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-08,24.68425941467285,24.936416176747063,24.572945018388747,24.741051837327813,94326800,AAPL,0.0011058711500757,0.224994226111809,0.1734514004134481,59.960405878439104,0.5368031948389387,0.5523070569643208,-0.0155038621253821,0.4389543728051577,24.32964458465576,22.97474323272705,25.02793629646301,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11,24.76604080200196,25.127241538946148,24.722879736038465,24.75468335650307,117630000,AAPL,0.0033130986818463,0.2049223439786898,0.1731131211923338,60.98108819996148,0.5079371422001202,0.5434330740114807,-0.0354959318113604,0.4392420693385962,24.406428146362305,23.04488334655762,25.00830455780029,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-12,25.088621139526367,25.10225076632444,24.68425936828961,24.83873309378033,108929200,AAPL,0.0130251072467884,0.2187795389666875,0.1744554889189824,64.79343723292985,0.505265735950001,0.5357996063991848,-0.0305338704491837,0.4377241642454699,24.49638757705689,23.10678871154785,24.99096883773804,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-13,25.45208740234375,25.52023725639498,25.17039752596489,25.17039752596489,133029200,AAPL,0.0144872952880121,0.2309893315446003,0.178297028142864,68.52502601213519,0.5264091994722335,0.5339215250137945,-0.007512325541561,0.4372878751471231,24.58112163543701,23.18007560729981,24.97629030227661,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-14,25.46572494506836,25.53160437101984,25.2908050254621,25.356684451413585,101895600,AAPL,0.0005358123484737,0.1068432792693178,0.1690992674391561,68.65925187758346,0.5380635210306792,0.5347499242171715,0.0033135968135077,0.4232529801764529,24.65074939727783,23.26244697570801,24.964165954589845,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-15,24.95459175109864,25.51115856832668,24.927332495721902,25.46799576975712,187756000,AAPL,-0.020071417368729,0.2199877342756312,0.1833218551505269,58.576543245781934,0.5002884638036065,0.5278576321344585,-0.0275691683308519,0.4347224867784762,24.69675121307373,23.32614551544189,24.948478136062626,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-18,24.416194915771484,24.75013284775249,24.293523095931427,24.736503223270336,243286000,AAPL,-0.0215750608423977,0.2762329416348896,0.2002367642990742,50.21205719682891,0.4220422929152327,0.5066945642906133,-0.0846522713753805,0.4508900702348142,24.714470386505127,23.37557758331299,24.9287880897522,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-19,24.286705017089844,24.53431907210124,24.13222960545736,24.50705809363668,129539600,AAPL,-0.005303443027398,0.238484577130897,0.2013507972742322,48.42116743400547,0.3455990355675133,0.4744754585459933,-0.1288764229784799,0.447404312835462,24.72582836151123,23.4341418838501,24.90862977027893,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-20,24.33668708801269,24.55476977187876,24.09361560080256,24.22537443058636,122444000,AAPL,0.0020580013174975,0.1788087615445684,0.2014061225073107,49.17470308141117,0.2857563178266211,0.4367316304021189,-0.1509753125754977,0.4483864455669432,24.730485439300537,23.489207725524903,24.889214124679565,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-21,24.07316970825196,24.2912523789518,23.97094231897056,24.2912523789518,126210000,AAPL,-0.0108279889866577,0.1581507792462141,0.203444597291501,45.40813629925533,0.2145931859652172,0.3923039415147386,-0.1777107555495213,0.4424834686723137,24.728668308258055,23.539094276428223,24.86882800102234,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-22,24.007286071777344,24.189022465289675,23.7664868235652,23.855082838781616,134732400,AAPL,-0.002736807710537,0.1437266295710323,0.2027619106264016,44.49059603434368,0.1511374143782191,0.3440706360874347,-0.1929332217092155,0.4410586238903253,24.72878150939941,23.590934371948244,24.85160635948181,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-25,23.870990753173828,24.000477403415204,23.741504102932453,23.852816762537497,112126400,AAPL,-0.0056772480736063,0.0745388338198007,0.2031662742092201,42.57402793382962,0.088826429293217,0.2930217947285912,-0.2041953654353741,0.4285388628156514,24.727532291412352,23.64263816833496,24.83650282859802,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-26,23.705154418945312,23.92096664262415,23.60520094395931,23.60520094395931,224064800,AAPL,-0.0069471910882654,0.0765449876413798,0.2039846829605696,40.29926278289616,0.0257659051509158,0.2395706168130561,-0.2138047116621403,0.4204836368048791,24.68970880508423,23.68970764160156,24.81697545051575,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-27,22.22173500061035,22.42391584961028,21.73559209029964,21.80828630866852,458408400,AAPL,-0.062577926813647,0.4004425367206508,0.2806584886062831,26.6053042347269,-0.1422695691314608,0.1632025796241527,-0.3054721487556135,0.5311321147935074,24.55635986328125,23.69506893157959,24.787365760803223,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-28,21.542499542236328,22.23536597397109,21.410740721834195,22.17403092760016,328970800,AAPL,-0.030566265791369,0.4034430654566263,0.2828058249582992,22.78707828467259,-0.3264840135348805,0.065265260992346,-0.3917492745272266,0.552095910318035,24.395523929595942,23.680121154785155,24.7544158744812,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-29,21.294883728027344,21.51751076039944,21.015466013062383,21.3516761437872,274126000,AAPL,-0.0114942935810911,0.3817141024914037,0.283226461160126,21.57167613906675,-0.4868437826364555,-0.0451565477334142,-0.4416872349030413,0.5503057402363142,24.21094846725464,23.66867168426513,24.718872928619383,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-02,21.272167205810547,21.372122412619245,20.99047730763794,21.34713361091707,192640400,AAPL,-0.0010667596267218,0.3963622901923739,0.2780324097355628,21.458597431491704,-0.6087458452987278,-0.157874407246477,-0.4508714380522508,0.5382585520038136,24.012401866912843,23.65776752471924,24.68132387161255,0.0,0.0,0.0,0.0,0.0,0.0
