Date,Close,High,Low,Open,Volume,Ticker
,^IBEX,^IBEX,^IBEX,^IBEX,^IBEX,
2018-07-30,9854.099609375,9905.2998046875,9825.099609375,9827.900390625,140605100,IBEX35
2018-07-31,9870.7001953125,9924.400390625,9843.5,9846.2001953125,203079100,IBEX35
2018-08-01,9799.2998046875,9902.2998046875,9795.099609375,9871.099609375,136278200,IBEX35
2018-08-02,9698.2001953125,9783.7998046875,9666.599609375,9765.900390625,196964000,IBEX35
2018-08-03,9739.7998046875,9762.7001953125,9671.2001953125,9710.2998046875,146427500,IBEX35
2018-08-06,9722.7001953125,9788.400390625,9699.2998046875,9758.400390625,114093700,IBEX35
2018-08-07,9772.7998046875,9813.599609375,9743.400390625,9751.7998046875,101972500,IBEX35
2018-08-08,9747.099609375,9794.0,9700.400390625,9763.900390625,107985900,IBEX35
2018-08-09,9754.599609375,9756.7001953125,9693.2001953125,9745.2001953125,108327800,IBEX35
2018-08-10,9602.099609375,9675.599609375,9557.400390625,9669.599609375,224945200,IBEX35
2018-08-13,9530.400390625,9558.400390625,9475.099609375,9543.7998046875,177470700,IBEX35
2018-08-14,9507.0,9596.2998046875,9476.900390625,9574.7998046875,164122900,IBEX35
2018-08-15,9386.7998046875,9547.599609375,9339.5,9537.0,163614400,IBEX35
2018-08-16,9427.400390625,9458.900390625,9384.7001953125,9440.7998046875,138149500,IBEX35
2018-08-17,9417.2998046875,9457.0,9357.599609375,9450.2998046875,141114900,IBEX35
2018-08-20,9468.599609375,9512.5,9437.099609375,9448.900390625,95322000,IBEX35
2018-08-21,9549.0,9591.0,9459.400390625,9465.900390625,110664100,IBEX35
2018-08-22,9580.2001953125,9595.400390625,9512.400390625,9535.5,114116300,IBEX35
2018-08-23,9567.2998046875,9630.2001953125,9556.2001953125,9592.5,93554900,IBEX35
2018-08-24,9589.5,9625.7998046875,9559.7001953125,9559.7001953125,99415000,IBEX35
2018-08-27,9659.7998046875,9662.7001953125,9596.2001953125,9631.599609375,79600000,IBEX35
2018-08-28,9606.5,9671.099609375,9598.400390625,9667.599609375,114910500,IBEX35
2018-08-29,9569.5,9597.099609375,9502.2998046875,9585.7001953125,104423100,IBEX35
2018-08-30,9467.599609375,9574.099609375,9445.099609375,9546.099609375,144314100,IBEX35
2018-08-31,9399.099609375,9470.599609375,9375.099609375,9466.2998046875,172662900,IBEX35
2018-09-03,9376.099609375,9421.599609375,9356.099609375,9387.7001953125,89353100,IBEX35
2018-09-04,9376.2998046875,9436.099609375,9308.7001953125,9414.7001953125,159837500,IBEX35
2018-09-05,9301.2998046875,9377.599609375,9301.2998046875,9353.2001953125,180705200,IBEX35
2018-09-06,9208.7001953125,9291.7998046875,9208.2001953125,9267.7001953125,160949600,IBEX35
2018-09-07,9171.2001953125,9237.900390625,9111.099609375,9209.2001953125,162079000,IBEX35
2018-09-10,9270.7998046875,9300.900390625,9161.0,9173.0,144735800,IBEX35
2018-09-11,9284.099609375,9302.5,9211.7998046875,9301.099609375,122171200,IBEX35
2018-09-12,9306.7998046875,9319.7001953125,9248.7001953125,9286.5,130324000,IBEX35
2018-09-13,9329.2001953125,9387.099609375,9296.7001953125,9308.0,159385300,IBEX35
2018-09-14,9365.2998046875,9378.2998046875,9324.2001953125,9359.400390625,132227500,IBEX35
2018-09-17,9404.599609375,9434.400390625,9349.900390625,9350.2998046875,147148400,IBEX35
2018-09-18,9447.5,9453.599609375,9385.7998046875,9406.7001953125,141909700,IBEX35
2018-09-19,9486.2998046875,9502.900390625,9422.400390625,9464.400390625,205653800,IBEX35
2018-09-20,9583.7001953125,9607.0,9488.2998046875,9489.5,232060300,IBEX35
2018-09-21,9590.400390625,9665.400390625,9563.2998046875,9614.2998046875,408472800,IBEX35
2018-09-24,9512.7998046875,9586.0,9499.900390625,9549.900390625,142107200,IBEX35
2018-09-25,9493.599609375,9568.0,9480.400390625,9524.7998046875,141858900,IBEX35
2018-09-26,9524.7998046875,9530.2998046875,9471.099609375,9519.599609375,136920500,IBEX35
2018-09-27,9527.5,9542.7998046875,9406.7998046875,9492.5,151514500,IBEX35
2018-09-28,9389.2001953125,9468.900390625,9299.599609375,9468.0,243629600,IBEX35
2018-10-01,9407.0,9475.2001953125,9367.599609375,9384.2998046875,155283900,IBEX35
2018-10-02,9305.5,9356.099609375,9285.099609375,9349.099609375,187248100,IBEX35
2018-10-03,9361.099609375,9424.7001953125,9300.7998046875,9360.599609375,156817500,IBEX35
2018-10-04,9314.5,9378.7001953125,9304.7001953125,9349.0,170694500,IBEX35
2018-10-05,9253.900390625,9318.099609375,9239.900390625,9318.099609375,133292600,IBEX35
2018-10-08,9199.2001953125,9243.0,9167.400390625,9227.099609375,140669500,IBEX35
2018-10-09,9260.5,9283.2998046875,9136.2001953125,9231.7001953125,171340200,IBEX35
2018-10-10,9162.900390625,9273.0,9158.7998046875,9243.2001953125,177151900,IBEX35
2018-10-11,9007.900390625,9121.0,8970.7998046875,9018.400390625,238991600,IBEX35
2018-10-12,8902.0,9098.099609375,8897.5,9094.7001953125,168952300,IBEX35
2018-10-15,8923.7001953125,8936.5,8849.400390625,8883.099609375,169650800,IBEX35
2018-10-16,9074.7001953125,9096.7998046875,8934.0,8967.7998046875,200179100,IBEX35
2018-10-17,8997.2001953125,9140.2998046875,8967.099609375,9113.400390625,185707600,IBEX35
2018-10-18,8889.599609375,9063.7998046875,8887.900390625,8970.7001953125,313573200,IBEX35
2018-10-19,8892.099609375,8960.2001953125,8768.599609375,8874.7001953125,349736000,IBEX35
2018-10-22,8806.5,9013.099609375,8796.2998046875,8997.7001953125,197331300,IBEX35
2018-10-23,8726.099609375,8781.900390625,8681.7001953125,8715.400390625,249657200,IBEX35
2018-10-24,8677.400390625,8805.5,8677.400390625,8767.0,201042600,IBEX35
2018-10-25,8785.2001953125,8797.900390625,8637.5,8639.5,253389100,IBEX35
2018-10-26,8730.400390625,8746.099609375,8627.599609375,8746.099609375,234582300,IBEX35
2018-10-29,8821.2001953125,8882.7001953125,8752.900390625,8775.7001953125,184715100,IBEX35
2018-10-30,8806.099609375,8874.0,8776.2001953125,8849.5,194834000,IBEX35
2018-10-31,8893.5,8962.599609375,8883.7998046875,8911.5,299960800,IBEX35
2018-11-01,8954.7998046875,8985.2998046875,8875.7998046875,8882.5,169058700,IBEX35
2018-11-02,8993.0,9073.5,8976.5,9058.7001953125,173424100,IBEX35
2018-11-05,9010.7001953125,9065.2998046875,9002.2001953125,9005.400390625,142754200,IBEX35
2018-11-06,8988.900390625,9013.099609375,8911.2998046875,9002.2998046875,146180800,IBEX35
2018-11-07,9167.900390625,9174.2001953125,9117.7001953125,9165.2001953125,249729100,IBEX35
2018-11-08,9177.0,9232.2998046875,9147.7998046875,9182.7001953125,147221000,IBEX35
2018-11-09,9134.7998046875,9156.7998046875,9079.7001953125,9117.7001953125,203274000,IBEX35
2018-11-12,9076.2998046875,9180.599609375,9068.2998046875,9174.7998046875,141480000,IBEX35
2018-11-13,9145.400390625,9163.2998046875,9074.5,9097.2001953125,153897400,IBEX35
2018-11-14,9106.599609375,9176.400390625,9036.7001953125,9097.7998046875,139660600,IBEX35
2018-11-15,9073.5,9189.7998046875,9018.599609375,9133.7001953125,184704800,IBEX35
2018-11-16,9056.7998046875,9131.5,9015.900390625,9111.599609375,202082100,IBEX35
2018-11-19,9006.2998046875,9138.2998046875,9006.2998046875,9073.7998046875,123709000,IBEX35
2018-11-20,8866.5,8977.0,8829.599609375,8970.7001953125,176400500,IBEX35
2018-11-21,8960.599609375,8979.2001953125,8896.2998046875,8905.7001953125,145074500,IBEX35
2018-11-22,8906.2001953125,8947.599609375,8878.7001953125,8917.400390625,118001300,IBEX35
2018-11-23,8916.7001953125,8951.099609375,8867.7001953125,8903.2001953125,94332900,IBEX35
2018-11-26,9091.2001953125,9104.599609375,8984.0,8984.0,173686100,IBEX35
2018-11-27,9085.599609375,9156.400390625,9033.0,9091.7001953125,173492800,IBEX35
2018-11-28,9102.7001953125,9163.099609375,9096.7998046875,9120.400390625,148526900,IBEX35
2018-11-29,9098.900390625,9199.599609375,9080.7001953125,9168.900390625,145113100,IBEX35
2018-11-30,9077.2001953125,9117.7998046875,9046.2001953125,9112.400390625,207833400,IBEX35
2018-12-03,9179.599609375,9262.099609375,9159.099609375,9239.7998046875,167657400,IBEX35
2018-12-04,9061.7001953125,9170.7998046875,9057.7001953125,9148.5,164515000,IBEX35
2018-12-05,9012.2001953125,9048.5,8945.5,8983.7001953125,136505900,IBEX35
2018-12-06,8764.5,8927.400390625,8743.7001953125,8926.0,214511000,IBEX35
2018-12-07,8815.5,8914.599609375,8805.2001953125,8819.599609375,164630900,IBEX35
2018-12-10,8660.0,8804.599609375,8644.0,8771.0,174111000,IBEX35
2018-12-11,8735.5,8826.400390625,8671.900390625,8709.400390625,210506500,IBEX35
2018-12-12,8853.400390625,8887.7001953125,8718.099609375,8724.900390625,219177100,IBEX35
2018-12-13,8926.2998046875,8974.900390625,8868.599609375,8915.7998046875,216181100,IBEX35
2018-12-14,8886.099609375,8908.0,8787.599609375,8865.900390625,151976500,IBEX35
2018-12-17,8812.5,8906.2001953125,8807.900390625,8862.900390625,173085500,IBEX35
2018-12-18,8700.7998046875,8802.099609375,8700.7998046875,8781.099609375,225824800,IBEX35
2018-12-19,8769.099609375,8804.2001953125,8717.7998046875,8720.099609375,188358900,IBEX35
2018-12-20,8596.5,8698.5,8567.0,8647.7998046875,231916600,IBEX35
2018-12-21,8556.7998046875,8598.400390625,8468.400390625,8563.2001953125,389118700,IBEX35
2018-12-24,8480.599609375,8528.400390625,8471.2001953125,8490.2001953125,53509900,IBEX35
2018-12-27,8363.900390625,8557.7001953125,8286.2001953125,8555.599609375,211956000,IBEX35
2018-12-28,8493.7001953125,8513.400390625,8378.7001953125,8386.2001953125,143834400,IBEX35
2018-12-31,8539.900390625,8583.2998046875,8490.7001953125,8510.7998046875,64725600,IBEX35
2019-01-02,8550.0,8582.400390625,8354.7998046875,8448.2998046875,130757800,IBEX35
2019-01-03,8523.2998046875,8590.900390625,8488.099609375,8497.5,135067300,IBEX35
2019-01-04,8737.7998046875,8774.2998046875,8588.099609375,8593.7998046875,169088900,IBEX35
2019-01-07,8776.2998046875,8783.5,8710.400390625,8781.2001953125,128758600,IBEX35
2019-01-08,8847.2998046875,8895.900390625,8773.400390625,8783.099609375,160821000,IBEX35
2019-01-09,8823.599609375,8892.900390625,8807.0,8887.400390625,160455800,IBEX35
2019-01-10,8856.7998046875,8856.7998046875,8784.5,8790.0,148189600,IBEX35
2019-01-11,8877.099609375,8900.400390625,8836.0,8855.900390625,151619400,IBEX35
2019-01-14,8818.599609375,8840.400390625,8751.2001953125,8819.2001953125,126001000,IBEX35
2019-01-15,8850.099609375,8915.900390625,8768.2001953125,8878.400390625,136519800,IBEX35
2019-01-16,8912.7001953125,8912.7001953125,8836.7001953125,8869.5,176317700,IBEX35
2019-01-17,8908.599609375,8939.099609375,8850.599609375,8868.099609375,152919300,IBEX35
2019-01-18,9069.099609375,9080.7998046875,8950.900390625,8962.2998046875,203550000,IBEX35
2019-01-21,9053.7998046875,9070.599609375,9033.2001953125,9064.7998046875,90493500,IBEX35
2019-01-22,9037.5,9055.599609375,9001.099609375,9009.0,143279700,IBEX35
2019-01-23,9128.7998046875,9169.7001953125,9006.400390625,9011.900390625,135905300,IBEX35
2019-01-24,9150.0,9205.400390625,9088.0,9150.0,163420400,IBEX35
2019-01-25,9185.2001953125,9225.400390625,9164.599609375,9206.900390625,161488700,IBEX35
2019-01-28,9062.400390625,9181.5,9048.900390625,9149.5,134493400,IBEX35
2019-01-29,9119.099609375,9163.7998046875,9034.099609375,9064.599609375,144375500,IBEX35
2019-01-30,9071.5,9142.099609375,9034.099609375,9123.900390625,154213400,IBEX35
2019-01-31,9056.7001953125,9117.099609375,8981.7001953125,9103.7998046875,222886900,IBEX35
2019-02-01,9019.400390625,9078.7001953125,8942.400390625,9058.599609375,286844600,IBEX35
2019-02-04,8975.2001953125,9036.0,8905.7998046875,9015.2998046875,221478000,IBEX35
2019-02-05,9092.0,9092.0,8949.2001953125,8982.0,210161400,IBEX35
2019-02-06,9100.900390625,9113.7001953125,9055.7998046875,9070.400390625,149917800,IBEX35
2019-02-07,8938.2998046875,9098.400390625,8938.2998046875,9062.400390625,178617900,IBEX35
2019-02-08,8856.7998046875,8928.400390625,8826.5,8915.400390625,165209900,IBEX35
2019-02-11,8936.400390625,8974.7998046875,8893.099609375,8905.099609375,132243300,IBEX35
2019-02-12,8983.099609375,9032.2998046875,8961.400390625,8989.5,138794100,IBEX35
2019-02-13,8982.400390625,9015.599609375,8956.900390625,8993.2998046875,155297300,IBEX35
2019-02-14,8952.5,9038.0,8943.900390625,9035.7001953125,169672900,IBEX35
2019-02-15,9123.2001953125,9134.7998046875,8918.5,8953.400390625,208112700,IBEX35
2019-02-18,9155.5,9174.7001953125,9123.599609375,9134.599609375,115182800,IBEX35
2019-02-19,9136.400390625,9187.599609375,9096.099609375,9152.099609375,117857500,IBEX35
2019-02-20,9181.099609375,9189.7001953125,9148.7001953125,9156.7998046875,130317300,IBEX35
2019-02-21,9191.2001953125,9224.7001953125,9162.900390625,9202.5,137605200,IBEX35
2019-02-22,9204.599609375,9238.900390625,9175.2998046875,9184.7001953125,131199600,IBEX35
2019-02-25,9204.2998046875,9261.400390625,9198.7998046875,9244.2001953125,131229800,IBEX35
2019-02-26,9227.2001953125,9235.7998046875,9141.7998046875,9172.0,127095100,IBEX35
2019-02-27,9211.7001953125,9226.2001953125,9160.900390625,9206.2001953125,174514400,IBEX35
2019-02-28,9277.7001953125,9293.099609375,9141.0,9166.2998046875,260630500,IBEX35
2019-03-01,9267.7001953125,9361.400390625,9267.7001953125,9313.5,167873400,IBEX35
2019-03-04,9259.7998046875,9322.0,9248.0,9309.2998046875,112921800,IBEX35
2019-03-05,9258.2001953125,9298.7001953125,9204.2998046875,9255.7001953125,140185000,IBEX35
2019-03-06,9296.7001953125,9344.599609375,9235.400390625,9243.099609375,140841100,IBEX35
2019-03-07,9249.900390625,9366.7001953125,9216.099609375,9301.0,253052000,IBEX35
2019-03-08,9129.2998046875,9205.5,9110.5,9173.2001953125,197951600,IBEX35
2019-03-11,9171.900390625,9181.7001953125,9106.7998046875,9157.7001953125,129690000,IBEX35
2019-03-12,9161.7001953125,9213.7998046875,9137.2001953125,9206.900390625,144895900,IBEX35
2019-03-13,9192.7001953125,9202.7001953125,9123.0,9134.7001953125,162606600,IBEX35
2019-03-14,9209.7998046875,9283.900390625,9192.099609375,9193.7001953125,155127700,IBEX35
2019-03-15,9342.2001953125,9342.2001953125,9216.099609375,9219.5,372906700,IBEX35
2019-03-18,9409.099609375,9418.7998046875,9343.900390625,9350.7998046875,152580300,IBEX35
2019-03-19,9492.2998046875,9532.900390625,9417.900390625,9428.400390625,150401500,IBEX35
2019-03-20,9405.599609375,9509.2001953125,9405.599609375,9467.7001953125,138666600,IBEX35
2019-03-21,9355.599609375,9397.599609375,9326.2001953125,9387.400390625,179840500,IBEX35
2019-03-22,9199.400390625,9395.2001953125,9188.2998046875,9394.599609375,216682000,IBEX35
2019-03-25,9179.900390625,9232.7998046875,9127.2998046875,9159.400390625,169093200,IBEX35
2019-03-26,9183.099609375,9211.7001953125,9151.5,9189.7001953125,168850600,IBEX35
2019-03-27,9229.900390625,9323.5,9146.099609375,9194.7998046875,239047700,IBEX35
2019-03-28,9174.7001953125,9245.599609375,9170.400390625,9214.099609375,153242700,IBEX35
2019-03-29,9240.2998046875,9273.7998046875,9190.5,9226.5,181744200,IBEX35
2019-04-01,9341.7001953125,9355.2001953125,9269.7001953125,9304.7998046875,200871300,IBEX35
2019-04-02,9363.5,9400.7001953125,9322.900390625,9356.7001953125,152284200,IBEX35
2019-04-03,9487.7998046875,9491.2001953125,9436.5,9457.099609375,173813100,IBEX35
2019-04-04,9534.099609375,9551.5,9472.0,9488.900390625,164758800,IBEX35
2019-04-05,9510.2998046875,9553.599609375,9476.5,9542.400390625,178692100,IBEX35
2019-04-08,9437.7001953125,9495.099609375,9425.2001953125,9483.400390625,121814500,IBEX35
2019-04-09,9407.7998046875,9511.2001953125,9388.2998046875,9428.2998046875,137599800,IBEX35
2019-04-10,9406.5,9467.5,9395.2001953125,9423.5,152200600,IBEX35
2019-04-11,9445.400390625,9468.7001953125,9372.2998046875,9423.099609375,178531100,IBEX35
2019-04-12,9468.5,9509.2001953125,9390.2001953125,9441.2998046875,212327200,IBEX35
2019-04-15,9497.099609375,9528.400390625,9468.099609375,9488.099609375,156927200,IBEX35
2019-04-16,9497.2998046875,9543.7001953125,9462.900390625,9492.400390625,140510300,IBEX35
2019-04-17,9549.7998046875,9580.599609375,9460.5,9486.0,193154800,IBEX35
2019-04-18,9581.900390625,9581.900390625,9480.0,9553.7001953125,165266400,IBEX35
2019-04-23,9527.2001953125,9588.2001953125,9492.2001953125,9586.0,159546500,IBEX35
2019-04-24,9456.400390625,9525.2001953125,9427.400390625,9506.2998046875,157933200,IBEX35
2019-04-25,9501.2001953125,9503.7998046875,9421.2998046875,9450.7998046875,147415600,IBEX35
2019-04-26,9506.0,9527.400390625,9448.7998046875,9512.099609375,153319300,IBEX35
2019-04-29,9517.2001953125,9517.2001953125,9414.400390625,9435.2998046875,146296500,IBEX35
2019-04-30,9570.599609375,9570.599609375,9455.5,9497.2998046875,186881700,IBEX35
2019-05-02,9418.2001953125,9559.7001953125,9412.2001953125,9545.5,205611000,IBEX35
2019-05-03,9409.599609375,9450.7001953125,9388.7001953125,9427.900390625,126736800,IBEX35
2019-05-06,9331.0,9347.2001953125,9236.2998046875,9259.0,121602300,IBEX35
2019-05-07,9235.099609375,9404.599609375,9221.0,9332.900390625,199265700,IBEX35
2019-05-08,9227.0,9261.2001953125,9158.2998046875,9233.900390625,185752600,IBEX35
2019-05-09,9095.2001953125,9184.7998046875,9079.7998046875,9162.099609375,166997800,IBEX35
2019-05-10,9117.5,9179.400390625,9099.099609375,9149.400390625,147760300,IBEX35
2019-05-13,9046.7998046875,9127.599609375,9025.7001953125,9127.599609375,147442300,IBEX35
2019-05-14,9127.599609375,9127.599609375,9053.599609375,9078.2001953125,139675700,IBEX35
2019-05-15,9177.099609375,9177.099609375,9061.900390625,9143.0,143425500,IBEX35
2019-05-16,9304.2998046875,9304.2998046875,9136.7001953125,9161.400390625,157566000,IBEX35
2019-05-17,9280.099609375,9321.599609375,9223.099609375,9278.7001953125,159798300,IBEX35
2019-05-20,9199.7001953125,9334.900390625,9177.900390625,9286.0,153317000,IBEX35
2019-05-21,9239.099609375,9255.0,9185.2001953125,9229.0,131576400,IBEX35
2019-05-22,9232.2001953125,9288.7001953125,9182.5,9232.2998046875,146552900,IBEX35
2019-05-23,9114.0,9186.7001953125,9098.400390625,9170.7001953125,161094300,IBEX35
2019-05-24,9174.599609375,9211.099609375,9141.400390625,9150.2998046875,121673100,IBEX35
2019-05-27,9216.400390625,9294.599609375,9204.7001953125,9225.900390625,60178000,IBEX35
2019-05-28,9191.7998046875,9224.900390625,9132.900390625,9220.400390625,218900800,IBEX35
2019-05-29,9080.5,9116.7001953125,9035.099609375,9113.2001953125,148987100,IBEX35
2019-05-30,9157.7998046875,9175.2001953125,9114.099609375,9120.7998046875,101389200,IBEX35
2019-05-31,9004.2001953125,9074.0,8959.5,9054.900390625,208657500,IBEX35
2019-06-03,9022.7998046875,9022.7998046875,8903.099609375,8945.7001953125,156185500,IBEX35
2019-06-04,9117.599609375,9138.5,8964.2001953125,8972.7001953125,197017100,IBEX35
2019-06-05,9150.5,9173.400390625,9095.0,9136.7998046875,158753000,IBEX35
2019-06-06,9169.2001953125,9246.2001953125,9136.7001953125,9169.2001953125,212720900,IBEX35
2019-06-07,9236.099609375,9261.400390625,9185.7001953125,9186.7001953125,150664700,IBEX35
2019-06-10,9294.099609375,9302.2001953125,9248.099609375,9284.2001953125,102323700,IBEX35
